STATION,DATE,TMAX,TMIN
GHCND:USW00094823,19921211,34,31
GHCND:USW00094823,19921212,37,33
GHCND:USW00094823,19921213,39,28
GHCND:USW00094823,19921214,48,25
GHCND:USW00094823,19921215,48,28
GHCND:USW00094823,19921216,48,39
GHCND:USW00094823,19921217,45,35
GHCND:USW00094823,19921218,36,29
GHCND:USW00094823,19921219,51,29
GHCND:USW00094823,19921220,49,25
GHCND:USW00094823,19921221,43,19
GHCND:USW00094823,19921222,44,32
GHCND:USW00094823,19921223,46,34
GHCND:USW00094823,19921224,37,12
GHCND:USW00094823,19921225,34,11
GHCND:USW00094823,19921226,27,11
GHCND:USW00094823,19921227,37,9
GHCND:USW00094823,19921228,43,28
GHCND:USW00094823,19921229,48,37
GHCND:USW00094823,19921230,61,48
GHCND:USW00094823,19921231,61,39
GHCND:USW00094823,19930101,39,27
GHCND:USW00094823,19930102,36,24
GHCND:USW00094823,19930103,56,33
GHCND:USW00094823,19930104,67,54
GHCND:USW00094823,19930105,60,36
GHCND:USW00094823,19930106,38,31
GHCND:USW00094823,19930107,44,26
GHCND:USW00094823,19930108,37,33
GHCND:USW00094823,19930109,33,27
GHCND:USW00094823,19930110,36,29
GHCND:USW00094823,19930111,39,36
GHCND:USW00094823,19930112,45,36
GHCND:USW00094823,19930113,54,32
GHCND:USW00094823,19930114,33,30
GHCND:USW00094823,19930115,31,29
GHCND:USW00094823,19930116,32,28
GHCND:USW00094823,19930117,35,28
GHCND:USW00094823,19930118,28,20
GHCND:USW00094823,19930119,35,15
GHCND:USW00094823,19930120,44,15
GHCND:USW00094823,19930121,44,27
GHCND:USW00094823,19930122,45,36
GHCND:USW00094823,19930123,49,33
GHCND:USW00094823,19930124,50,29
GHCND:USW00094823,19930125,32,23
GHCND:USW00094823,19930126,38,17
GHCND:USW00094823,19930127,36,27
GHCND:USW00094823,19930128,50,25
GHCND:USW00094823,19930129,43,20
GHCND:USW00094823,19930130,39,19
GHCND:USW00094823,19930131,47,33
GHCND:USW00094823,19930201,41,15
GHCND:USW00094823,19930202,31,11
GHCND:USW00094823,19930203,47,19
GHCND:USW00094823,19930204,44,28
GHCND:USW00094823,19930205,53,26
GHCND:USW00094823,19930206,39,20
GHCND:USW00094823,19930207,49,13
GHCND:USW00094823,19930208,34,26
GHCND:USW00094823,19930209,46,19
GHCND:USW00094823,19930210,60,33
GHCND:USW00094823,19930211,46,34
GHCND:USW00094823,19930212,39,33
GHCND:USW00094823,19930213,33,25
GHCND:USW00094823,19930214,32,24
GHCND:USW00094823,19930215,32,23
GHCND:USW00094823,19930216,41,29
GHCND:USW00094823,19930217,29,15
GHCND:USW00094823,19930218,15,2
GHCND:USW00094823,19930219,21,-1
GHCND:USW00094823,19930220,30,18
GHCND:USW00094823,19930221,45,26
GHCND:USW00094823,19930222,45,24
GHCND:USW00094823,19930223,25,17
GHCND:USW00094823,19930224,20,7
GHCND:USW00094823,19930225,24,-1
GHCND:USW00094823,19930226,31,20
GHCND:USW00094823,19930227,35,15
GHCND:USW00094823,19930228,31,16
GHCND:USW00094823,19930301,41,16
GHCND:USW00094823,19930302,47,37
GHCND:USW00094823,19930303,53,36
GHCND:USW00094823,19930304,43,33
GHCND:USW00094823,19930305,36,31
GHCND:USW00094823,19930306,39,29
GHCND:USW00094823,19930307,50,25
GHCND:USW00094823,19930308,43,33
GHCND:USW00094823,19930309,40,31
GHCND:USW00094823,19930310,35,26
GHCND:USW00094823,19930311,33,23
GHCND:USW00094823,19930312,35,23
GHCND:USW00094823,19930313,29,16
GHCND:USW00094823,19930314,17,6
GHCND:USW00094823,19930315,29,1
GHCND:USW00094823,19930316,53,28
GHCND:USW00094823,19930317,41,15
GHCND:USW00094823,19930318,27,7
GHCND:USW00094823,19930319,43,12
GHCND:USW00094823,19930320,42,33
GHCND:USW00094823,19930321,41,35
GHCND:USW00094823,19930322,44,35
GHCND:USW00094823,19930323,47,37
GHCND:USW00094823,19930324,60,44
GHCND:USW00094823,19930325,64,45
GHCND:USW00094823,19930326,70,37
GHCND:USW00094823,19930327,56,43
GHCND:USW00094823,19930328,53,46
GHCND:USW00094823,19930329,62,48
GHCND:USW00094823,19930330,68,47
GHCND:USW00094823,19930331,70,42
GHCND:USW00094823,19930401,62,48
GHCND:USW00094823,19930402,49,33
GHCND:USW00094823,19930403,41,30
GHCND:USW00094823,19930404,43,32
GHCND:USW00094823,19930405,51,32
GHCND:USW00094823,19930406,56,39
GHCND:USW00094823,19930407,66,38
GHCND:USW00094823,19930408,74,44
GHCND:USW00094823,19930409,73,49
GHCND:USW00094823,19930410,52,38
GHCND:USW00094823,19930411,60,32
GHCND:USW00094823,19930412,53,38
GHCND:USW00094823,19930413,58,34
GHCND:USW00094823,19930414,56,37
GHCND:USW00094823,19930415,84,49
GHCND:USW00094823,19930416,62,42
GHCND:USW00094823,19930417,44,34
GHCND:USW00094823,19930418,63,33
GHCND:USW00094823,19930419,70,44
GHCND:USW00094823,19930420,68,51
GHCND:USW00094823,19930421,54,35
GHCND:USW00094823,19930422,52,35
GHCND:USW00094823,19930423,60,37
GHCND:USW00094823,19930424,65,41
GHCND:USW00094823,19930425,71,50
GHCND:USW00094823,19930426,51,34
GHCND:USW00094823,19930427,62,29
GHCND:USW00094823,19930428,73,36
GHCND:USW00094823,19930429,77,49
GHCND:USW00094823,19930430,70,55
GHCND:USW00094823,19930501,77,50
GHCND:USW00094823,19930502,80,56
GHCND:USW00094823,19930503,79,62
GHCND:USW00094823,19930504,73,58
GHCND:USW00094823,19930505,71,59
GHCND:USW00094823,19930506,76,57
GHCND:USW00094823,19930507,77,47
GHCND:USW00094823,19930508,82,47
GHCND:USW00094823,19930509,84,52
GHCND:USW00094823,19930510,90,54
GHCND:USW00094823,19930511,88,59
GHCND:USW00094823,19930512,81,57
GHCND:USW00094823,19930513,64,46
GHCND:USW00094823,19930514,71,39
GHCND:USW00094823,19930515,81,56
GHCND:USW00094823,19930516,67,47
GHCND:USW00094823,19930517,69,38
GHCND:USW00094823,19930518,60,51
GHCND:USW00094823,19930519,57,42
GHCND:USW00094823,19930520,62,41
GHCND:USW00094823,19930521,65,40
GHCND:USW00094823,19930522,67,44
GHCND:USW00094823,19930523,68,53
GHCND:USW00094823,19930524,74,55
GHCND:USW00094823,19930525,65,55
GHCND:USW00094823,19930526,70,50
GHCND:USW00094823,19930527,75,51
GHCND:USW00094823,19930528,83,59
GHCND:USW00094823,19930529,66,49
GHCND:USW00094823,19930530,77,43
GHCND:USW00094823,19930531,67,51
GHCND:USW00094823,19930601,62,46
GHCND:USW00094823,19930602,64,45
GHCND:USW00094823,19930603,72,48
GHCND:USW00094823,19930604,68,52
GHCND:USW00094823,19930605,65,52
GHCND:USW00094823,19930606,72,45
GHCND:USW00094823,19930607,77,53
GHCND:USW00094823,19930608,86,63
GHCND:USW00094823,19930609,83,66
GHCND:USW00094823,19930610,84,65
GHCND:USW00094823,19930611,80,63
GHCND:USW00094823,19930612,81,57
GHCND:USW00094823,19930613,82,59
GHCND:USW00094823,19930614,81,57
GHCND:USW00094823,19930615,79,58
GHCND:USW00094823,19930616,80,53
GHCND:USW00094823,19930617,87,59
GHCND:USW00094823,19930618,90,62
GHCND:USW00094823,19930619,89,67
GHCND:USW00094823,19930620,88,69
GHCND:USW00094823,19930621,78,65
GHCND:USW00094823,19930622,83,63
GHCND:USW00094823,19930623,83,56
GHCND:USW00094823,19930624,88,58
GHCND:USW00094823,19930625,88,65
GHCND:USW00094823,19930626,75,60
GHCND:USW00094823,19930627,84,60
GHCND:USW00094823,19930628,79,61
GHCND:USW00094823,19930629,75,63
GHCND:USW00094823,19930630,81,57
GHCND:USW00094823,19930701,79,67
GHCND:USW00094823,19930702,83,67
GHCND:USW00094823,19930703,85,69
GHCND:USW00094823,19930704,92,66
GHCND:USW00094823,19930705,92,68
GHCND:USW00094823,19930706,91,73
GHCND:USW00094823,19930707,89,72
GHCND:USW00094823,19930708,92,72
GHCND:USW00094823,19930709,96,72
GHCND:USW00094823,19930710,94,68
GHCND:USW00094823,19930711,88,66
GHCND:USW00094823,19930712,82,67
GHCND:USW00094823,19930713,86,66
GHCND:USW00094823,19930714,85,63
GHCND:USW00094823,19930715,81,62
GHCND:USW00094823,19930716,81,57
GHCND:USW00094823,19930717,84,55
GHCND:USW00094823,19930718,89,60
GHCND:USW00094823,19930719,81,69
GHCND:USW00094823,19930720,86,67
GHCND:USW00094823,19930721,81,63
GHCND:USW00094823,19930722,81,53
GHCND:USW00094823,19930723,84,53
GHCND:USW00094823,19930724,87,60
GHCND:USW00094823,19930725,91,66
GHCND:USW00094823,19930726,93,71
GHCND:USW00094823,19930727,91,68
GHCND:USW00094823,19930728,96,70
GHCND:USW00094823,19930729,81,67
GHCND:USW00094823,19930730,68,63
GHCND:USW00094823,19930731,83,60
GHCND:USW00094823,19930801,83,60
GHCND:USW00094823,19930802,85,66
GHCND:USW00094823,19930803,82,60
GHCND:USW00094823,19930804,74,61
GHCND:USW00094823,19930805,76,58
GHCND:USW00094823,19930806,80,60
GHCND:USW00094823,19930807,79,59
GHCND:USW00094823,19930808,80,54
GHCND:USW00094823,19930809,87,56
GHCND:USW00094823,19930810,79,59
GHCND:USW00094823,19930811,86,63
GHCND:USW00094823,19930812,87,63
GHCND:USW00094823,19930813,91,67
GHCND:USW00094823,19930814,91,64
GHCND:USW00094823,19930815,92,64
GHCND:USW00094823,19930816,88,71
GHCND:USW00094823,19930817,87,71
