STATION,DATE,TMAX,TMIN
GHCND:USC00111550,20060604,74,60
GHCND:USC00111550,20060610,65,57
GHCND:USC00111550,20060611,63,52
GHCND:USC00111550,20060612,64,52
GHCND:USC00111550,20060613,68,58
GHCND:USC00111550,20060614,71,62
GHCND:USC00111550,20060615,78,64
GHCND:USC00111550,20060616,91,76
GHCND:USC00111550,20060617,92,76
GHCND:USC00111550,20060618,79,71
GHCND:USC00111550,20060619,88,72
GHCND:USC00111550,20060620,76,67
GHCND:USC00111550,20060621,89,75
GHCND:USC00111550,20060622,81,66
GHCND:USC00111550,20060623,67,63
GHCND:USC00111550,20060624,74,62
GHCND:USC00111550,20060625,71,64
GHCND:USC00111550,20060626,69,63
GHCND:USC00111550,20060627,76,66
GHCND:USC00111550,20060628,78,63
GHCND:USC00111550,20060629,75,62
GHCND:USC00111550,20060630,80,65
GHCND:USC00111550,20060701,92,71
GHCND:USC00111550,20060702,87,78
GHCND:USC00111550,20060703,82,70
GHCND:USC00111550,20060704,78,68
GHCND:USC00111550,20060705,75,66
GHCND:USC00111550,20060706,76,66
GHCND:USC00111550,20060707,80,66
GHCND:USC00111550,20060708,85,70
GHCND:USC00111550,20060709,89,73
GHCND:USC00111550,20060710,74,66
GHCND:USC00111550,20060711,77,68
GHCND:USC00111550,20060712,76,68
GHCND:USC00111550,20060713,80,69
GHCND:USC00111550,20060714,84,72
GHCND:USC00111550,20060715,92,77
GHCND:USC00111550,20060716,94,79
GHCND:USC00111550,20060717,95,76
GHCND:USC00111550,20060718,80,73
GHCND:USC00111550,20060719,85,73
GHCND:USC00111550,20060720,81,72
GHCND:USC00111550,20060721,78,69
GHCND:USC00111550,20060722,79,69
GHCND:USC00111550,20060723,80,68
GHCND:USC00111550,20060724,89,73
GHCND:USC00111550,20060725,92,77
GHCND:USC00111550,20060726,87,73
GHCND:USC00111550,20060727,84,73
GHCND:USC00111550,20060728,88,74
GHCND:USC00111550,20060729,93,78
GHCND:USC00111550,20060730,90,76
GHCND:USC00111550,20060731,98,81
GHCND:USC00111550,20060801,99,83
GHCND:USC00111550,20060802,96,71
GHCND:USC00111550,20060803,79,68
GHCND:USC00111550,20060804,84,71
GHCND:USC00111550,20060805,84,71
GHCND:USC00111550,20060806,85,73
GHCND:USC00111550,20060807,82,74
GHCND:USC00111550,20060808,76,71
GHCND:USC00111550,20060809,82,71
GHCND:USC00111550,20060810,80,75
GHCND:USC00111550,20060811,75,68
GHCND:USC00111550,20060812,76,66
GHCND:USC00111550,20060813,81,66
GHCND:USC00111550,20060814,85,72
GHCND:USC00111550,20060815,79,67
GHCND:USC00111550,20060816,81,67
GHCND:USC00111550,20060817,82,69
GHCND:USC00111550,20060818,82,72
GHCND:USC00111550,20060819,82,71
GHCND:USC00111550,20060820,76,67
GHCND:USC00111550,20060821,80,65
GHCND:USC00111550,20060822,85,69
GHCND:USC00111550,20060823,88,70
GHCND:USC00111550,20060824,85,69
GHCND:USC00111550,20060825,84,70
GHCND:USC00111550,20060826,80,74
GHCND:USC00111550,20060827,77,72
GHCND:USC00111550,20060828,72,65
GHCND:USC00111550,20060829,69,66
GHCND:USC00111550,20060830,74,67
GHCND:USC00111550,20060831,74,64
GHCND:USC00111550,20060901,73,66
GHCND:USC00111550,20060902,74,66
GHCND:USC00111550,20060903,77,63
GHCND:USC00111550,20060904,70,63
GHCND:USC00111550,20060905,75,63
GHCND:USC00111550,20060906,76,64
GHCND:USC00111550,20060907,85,66
GHCND:USC00111550,20060908,84,66
GHCND:USC00111550,20060909,73,65
GHCND:USC00111550,20060910,65,62
GHCND:USC00111550,20060911,68,62
GHCND:USC00111550,20060912,73,65
GHCND:USC00111550,20060913,67,63
GHCND:USC00111550,20060914,72,63
GHCND:USC00111550,20060915,76,63
GHCND:USC00111550,20060916,80,63
GHCND:USC00111550,20060917,85,65
GHCND:USC00111550,20060918,72,55
GHCND:USC00111550,20060919,56,51
GHCND:USC00111550,20060920,64,48
GHCND:USC00111550,20060921,69,51
GHCND:USC00111550,20060922,71,58
GHCND:USC00111550,20060923,73,60
GHCND:USC00111550,20060924,66,57
GHCND:USC00111550,20060925,73,52
GHCND:USC00111550,20060926,71,60
GHCND:USC00111550,20060927,69,55
GHCND:USC00111550,20060928,60,51
GHCND:USC00111550,20060929,61,48
GHCND:USC00111550,20060930,69,53
GHCND:USC00111550,20061001,74,53
GHCND:USC00111550,20061002,76,69
GHCND:USC00111550,20061003,79,61
GHCND:USC00111550,20061004,77,57
GHCND:USC00111550,20061005,58,55
GHCND:USC00111550,20061006,58,51
GHCND:USC00111550,20061007,67,49
GHCND:USC00111550,20061008,74,53
GHCND:USC00111550,20061009,65,54
GHCND:USC00111550,20061010,59,55
GHCND:USC00111550,20061011,57,37
GHCND:USC00111550,20061012,41,32
GHCND:USC00111550,20061013,52,34
GHCND:USC00111550,20061014,52,37
GHCND:USC00111550,20061015,54,37
GHCND:USC00111550,20061016,56,49
GHCND:USC00111550,20061017,58,51
GHCND:USC00111550,20061018,63,45
GHCND:USC00111550,20061019,46,40
GHCND:USC00111550,20061020,54,39
GHCND:USC00111550,20061021,61,50
GHCND:USC00111550,20061022,50,37
GHCND:USC00111550,20061023,43,36
GHCND:USC00111550,20061024,49,34
GHCND:USC00111550,20061025,53,38
GHCND:USC00111550,20061026,48,44
GHCND:USC00111550,20061027,47,43
GHCND:USC00111550,20061028,53,42
GHCND:USC00111550,20061029,55,38
GHCND:USC00111550,20061030,70,49
GHCND:USC00111550,20061031,63,38
GHCND:USC00111550,20061101,43,33
GHCND:USC00111550,20061102,35,29
GHCND:USC00111550,20061103,42,26
GHCND:USC00111550,20061104,48,37
GHCND:USC00111550,20061105,54,42
GHCND:USC00111550,20061106,54,46
GHCND:USC00111550,20061107,53,44
GHCND:USC00111550,20061108,65,44
GHCND:USC00111550,20061109,67,48
GHCND:USC00111550,20061110,49,41
GHCND:USC00111550,20061111,43,37
GHCND:USC00111550,20061112,45,37
GHCND:USC00111550,20061113,44,36
GHCND:USC00111550,20061114,47,40
GHCND:USC00111550,20061115,47,44
GHCND:USC00111550,20061116,44,38
GHCND:USC00111550,20061117,43,36
GHCND:USC00111550,20061118,45,38
GHCND:USC00111550,20061119,43,36
GHCND:USC00111550,20061120,43,34
GHCND:USC00111550,20061121,49,37
GHCND:USC00111550,20061122,54,36
GHCND:USC00111550,20061123,52,38
GHCND:USC00111550,20061124,60,42
GHCND:USC00111550,20061125,60,46
GHCND:USC00111550,20061126,62,52
GHCND:USC00111550,20061127,62,49
GHCND:USC00111550,20061128,62,55
GHCND:USC00111550,20061129,62,41
GHCND:USC00111550,20061130,42,30
GHCND:USC00111550,20061201,36,23
GHCND:USC00111550,20061202,34,19
GHCND:USC00111550,20061203,20,14
GHCND:USC00111550,20061204,28,12
GHCND:USC00111550,20061205,35,13
GHCND:USC00111550,20061206,38,23
GHCND:USC00111550,20061207,23,12
GHCND:USC00111550,20061208,24,9
GHCND:USC00111550,20061209,38,24
GHCND:USC00111550,20061210,43,34
GHCND:USC00111550,20061211,47,39
GHCND:USC00111550,20061212,51,41
GHCND:USC00111550,20061213,48,34
GHCND:USC00111550,20061214,52,40
GHCND:USC00111550,20061215,47,37
GHCND:USC00111550,20061216,56,36
GHCND:USC00111550,20061217,56,42
GHCND:USC00111550,20061218,45,34
GHCND:USC00111550,20061219,45,29
GHCND:USC00111550,20061220,41,31
GHCND:USC00111550,20061221,44,38
GHCND:USC00111550,20061222,53,42
GHCND:USC00111550,20061223,42,37
GHCND:USC00111550,20061224,46,31
GHCND:USC00111550,20061225,39,36
GHCND:USC00111550,20061226,36,32
GHCND:USC00111550,20061227,40,31
GHCND:USC00111550,20061228,48,38
GHCND:USC00111550,20061229,46,39
GHCND:USC00111550,20061230,50,40
GHCND:USC00111550,20061231,57,41
GHCND:USC00111550,20070101,45,35
GHCND:USC00111550,20070102,43,32
GHCND:USC00111550,20070103,52,35
GHCND:USC00111550,20070104,49,40
GHCND:USC00111550,20070105,51,42
GHCND:USC00111550,20070106,42,37
GHCND:USC00111550,20070107,41,34
GHCND:USC00111550,20070108,40,28
GHCND:USC00111550,20070109,36,25
GHCND:USC00111550,20070110,37,22
GHCND:USC00111550,20070111,47,37
GHCND:USC00111550,20070112,50,36
GHCND:USC00111550,20070113,36,30
GHCND:USC00111550,20070114,35,33
GHCND:USC00111550,20070115,34,23
GHCND:USC00111550,20070116,28,17
GHCND:USC00111550,20070117,24,14
GHCND:USC00111550,20070118,32,24
GHCND:USC00111550,20070119,29,22
GHCND:USC00111550,20070120,30,10
GHCND:USC00111550,20070121,31,27
GHCND:USC00111550,20070122,33,28
GHCND:USC00111550,20070123,29,25
GHCND:USC00111550,20070124,29,25
GHCND:USC00111550,20070125,27,19
GHCND:USC00111550,20070126,46,22
GHCND:USC00111550,20070127,37,19
GHCND:USC00111550,20070128,26,10
GHCND:USC00111550,20070129,27,13
GHCND:USC00111550,20070130,21,10
GHCND:USC00111550,20070131,22,6
GHCND:USC00111550,20070201,27,15
GHCND:USC00111550,20070202,15,9
GHCND:USC00111550,20070203,13,-3
GHCND:USC00111550,20070204,4,-4
GHCND:USC00111550,20070205,8,-7
GHCND:USC00111550,20070206,12,0
GHCND:USC00111550,20070207,15,2
GHCND:USC00111550,20070208,15,0
GHCND:USC00111550,20070209,20,7
GHCND:USC00111550,20070210,17,3
GHCND:USC00111550,20070211,29,8
GHCND:USC00111550,20070212,31,26
GHCND:USC00111550,20070213,28,20
GHCND:USC00111550,20070214,24,13
GHCND:USC00111550,20070215,17,2
GHCND:USC00111550,20070216,20,1
GHCND:USC00111550,20070217,30,19
GHCND:USC00111550,20070218,29,17
GHCND:USC00111550,20070219,44,17
GHCND:USC00111550,20070220,45,33
GHCND:USC00111550,20070221,50,28
GHCND:USC00111550,20070222,42,32
GHCND:USC00111550,20070223,33,28
GHCND:USC00111550,20070224,32,27
GHCND:USC00111550,20070225,40,32
GHCND:USC00111550,20070226,33,31
GHCND:USC00111550,20070227,34,30
GHCND:USC00111550,20070228,36,31
GHCND:USC00111550,20070301,47,34
GHCND:USC00111550,20070302,34,27
GHCND:USC00111550,20070303,28,23
GHCND:USC00111550,20070304,33,17
GHCND:USC00111550,20070305,33,23
GHCND:USC00111550,20070306,26,16
GHCND:USC00111550,20070307,30,24
GHCND:USC00111550,20070308,37,24
GHCND:USC00111550,20070309,56,31
GHCND:USC00111550,20070310,54,36
GHCND:USC00111550,20070311,54,36
GHCND:USC00111550,20070312,64,44
GHCND:USC00111550,20070313,74,51
GHCND:USC00111550,20070314,63,35
GHCND:USC00111550,20070315,37,32
GHCND:USC00111550,20070316,35,31
GHCND:USC00111550,20070317,36,29
GHCND:USC00111550,20070318,44,29
GHCND:USC00111550,20070319,62,36
GHCND:USC00111550,20070320,43,31
GHCND:USC00111550,20070321,70,36
GHCND:USC00111550,20070322,65,43
GHCND:USC00111550,20070323,46,40
GHCND:USC00111550,20070324,59,42
GHCND:USC00111550,20070325,77,41
GHCND:USC00111550,20070326,78,66
GHCND:USC00111550,20070327,75,42
GHCND:USC00111550,20070328,46,41
GHCND:USC00111550,20070329,52,43
GHCND:USC00111550,20070330,49,43
GHCND:USC00111550,20070331,58,42
GHCND:USC00111550,20070401,62,49
GHCND:USC00111550,20070402,64,45
GHCND:USC00111550,20070403,70,38
GHCND:USC00111550,20070404,38,30
GHCND:USC00111550,20070405,41,29
GHCND:USC00111550,20070406,36,27
GHCND:USC00111550,20070407,31,21
GHCND:USC00111550,20070408,40,30
GHCND:USC00111550,20070409,43,36
GHCND:USC00111550,20070410,49,33
GHCND:USC00111550,20070411,42,34
GHCND:USC00111550,20070412,39,35
GHCND:USC00111550,20070413,53,34
GHCND:USC00111550,20070414,44,39
GHCND:USC00111550,20070415,49,39
GHCND:USC00111550,20070416,51,41
GHCND:USC00111550,20070417,55,41
GHCND:USC00111550,20070418,45,40
GHCND:USC00111550,20070419,52,41
GHCND:USC00111550,20070420,57,42
GHCND:USC00111550,20070421,67,44
GHCND:USC00111550,20070422,81,61
GHCND:USC00111550,20070423,71,51
GHCND:USC00111550,20070424,58,46
GHCND:USC00111550,20070425,48,44
GHCND:USC00111550,20070426,53,44
GHCND:USC00111550,20070427,53,46
GHCND:USC00111550,20070428,73,47
GHCND:USC00111550,20070429,82,50
GHCND:USC00111550,20070430,66,48
GHCND:USC00111550,20070501,84,50
GHCND:USC00111550,20070502,54,41
GHCND:USC00111550,20070503,57,47
GHCND:USC00111550,20070504,61,45
GHCND:USC00111550,20070505,56,50
GHCND:USC00111550,20070506,59,48
GHCND:USC00111550,20070507,79,52
GHCND:USC00111550,20070508,73,61
GHCND:USC00111550,20070509,69,56
GHCND:USC00111550,20070510,70,52
GHCND:USC00111550,20070511,71,48
GHCND:USC00111550,20070512,58,47
GHCND:USC00111550,20070513,62,46
GHCND:USC00111550,20070514,90,60
GHCND:USC00111550,20070515,82,54
GHCND:USC00111550,20070516,57,45
GHCND:USC00111550,20070517,57,45
GHCND:USC00111550,20070518,66,50
GHCND:USC00111550,20070519,81,60
GHCND:USC00111550,20070520,71,43
GHCND:USC00111550,20070521,68,45
GHCND:USC00111550,20070522,86,57
GHCND:USC00111550,20070523,88,69
GHCND:USC00111550,20070524,87,68
GHCND:USC00111550,20070525,68,54
GHCND:USC00111550,20070526,67,49
GHCND:USC00111550,20070527,77,64
GHCND:USC00111550,20070528,67,61
GHCND:USC00111550,20070529,78,60
GHCND:USC00111550,20070530,88,67
GHCND:USC00111550,20070531,79,62
GHCND:USC00111550,20070601,75,62
GHCND:USC00111550,20070602,83,62
GHCND:USC00111550,20070603,80,63
GHCND:USC00111550,20070604,69,59
GHCND:USC00111550,20070605,61,52
GHCND:USC00111550,20070606,72,52
GHCND:USC00111550,20070607,91,71
GHCND:USC00111550,20070608,82,61
GHCND:USC00111550,20070609,73,62
GHCND:USC00111550,20070610,76,62
GHCND:USC00111550,20070611,77,63
GHCND:USC00111550,20070612,76,66
GHCND:USC00111550,20070613,78,66
GHCND:USC00111550,20070614,77,68
GHCND:USC00111550,20070615,83,67
GHCND:USC00111550,20070616,91,70
GHCND:USC00111550,20070617,83,70
GHCND:USC00111550,20070618,89,73
GHCND:USC00111550,20070619,83,68
GHCND:USC00111550,20070620,82,67
GHCND:USC00111550,20070621,81,65
GHCND:USC00111550,20070622,74,65
GHCND:USC00111550,20070623,68,63
GHCND:USC00111550,20070624,75,65
GHCND:USC00111550,20070625,82,66
GHCND:USC00111550,20070626,85,72
GHCND:USC00111550,20070627,91,70
GHCND:USC00111550,20070628,75,63
GHCND:USC00111550,20070629,71,62
GHCND:USC00111550,20070630,73,63
GHCND:USC00111550,20070701,72,64
GHCND:USC00111550,20070702,76,59
GHCND:USC00111550,20070703,83,66
GHCND:USC00111550,20070704,82,67
GHCND:USC00111550,20070705,80,70
GHCND:USC00111550,20070706,82,70
GHCND:USC00111550,20070707,93,73
GHCND:USC00111550,20070708,96,80
GHCND:USC00111550,20070709,98,74
GHCND:USC00111550,20070710,91,74
GHCND:USC00111550,20070711,80,67
GHCND:USC00111550,20070712,83,68
GHCND:USC00111550,20070713,78,68
GHCND:USC00111550,20070714,88,69
GHCND:USC00111550,20070715,82,68
GHCND:USC00111550,20070716,86,73
GHCND:USC00111550,20070717,85,73
GHCND:USC00111550,20070718,89,73
GHCND:USC00111550,20070719,85,68
GHCND:USC00111550,20070720,75,67
GHCND:USC00111550,20070721,76,68
GHCND:USC00111550,20070722,82,68
GHCND:USC00111550,20070723,83,69
GHCND:USC00111550,20070724,80,72
GHCND:USC00111550,20070725,82,74
GHCND:USC00111550,20070731,92,NaN
GHCND:USC00111550,20070801,91,75
GHCND:USC00111550,20070802,89,75
GHCND:USC00111550,20070803,81,72
GHCND:USC00111550,20070804,79,70
GHCND:USC00111550,20070805,86,67
GHCND:USC00111550,20070806,82,73
GHCND:USC00111550,20070807,91,72
GHCND:USC00111550,20070808,83,72
GHCND:USC00111550,20070809,84,72
GHCND:USC00111550,20070810,84,72
GHCND:USC00111550,20070811,90,75
GHCND:USC00111550,20070812,86,71
GHCND:USC00111550,20070813,79,73
GHCND:USC00111550,20070814,87,68
GHCND:USC00111550,20070815,83,76
GHCND:USC00111550,20070816,78,72
GHCND:USC00111550,20070817,78,70
GHCND:USC00111550,20070818,73,65
GHCND:USC00111550,20070819,70,64
GHCND:USC00111550,20070820,81,70
GHCND:USC00111550,20070821,84,70
GHCND:USC00111550,20070822,92,69
GHCND:USC00111550,20070823,91,69
GHCND:USC00111550,20070824,84,71
GHCND:USC00111550,20070825,77,67
GHCND:USC00111550,20070826,79,60
GHCND:USC00111550,20070827,79,66
GHCND:USC00111550,20070828,93,71
GHCND:USC00111550,20070829,85,71
GHCND:USC00111550,20070830,74,68
GHCND:USC00111550,20070831,76,66
GHCND:USC00111550,20070901,79,65
GHCND:USC00111550,20070902,87,60
GHCND:USC00111550,20070903,87,71
GHCND:USC00111550,20070904,94,73
GHCND:USC00111550,20070905,93,74
GHCND:USC00111550,20070906,85,77
GHCND:USC00111550,20070907,87,72
GHCND:USC00111550,20070908,76,69
GHCND:USC00111550,20070909,77,69
GHCND:USC00111550,20070910,74,58
GHCND:USC00111550,20070911,73,54
GHCND:USC00111550,20070912,66,52
GHCND:USC00111550,20070913,80,59
GHCND:USC00111550,20070914,70,51
GHCND:USC00111550,20070915,62,48
GHCND:USC00111550,20070916,74,54
GHCND:USC00111550,20070917,81,59
GHCND:USC00111550,20070918,90,69
GHCND:USC00111550,20070919,87,69
GHCND:USC00111550,20070920,74,67
GHCND:USC00111550,20070921,91,69
GHCND:USC00111550,20070922,76,64
GHCND:USC00111550,20070923,76,63
GHCND:USC00111550,20070924,92,72
GHCND:USC00111550,20070925,85,69
GHCND:USC00111550,20070926,69,54
GHCND:USC00111550,20070927,77,59
GHCND:USC00111550,20070928,70,60
GHCND:USC00111550,20070929,82,60
GHCND:USC00111550,20070930,85,63
GHCND:USC00111550,20071001,71,61
GHCND:USC00111550,20071002,80,61
GHCND:USC00111550,20071003,78,61
GHCND:USC00111550,20071004,75,61
GHCND:USC00111550,20071005,81,66
GHCND:USC00111550,20071006,88,72
GHCND:USC00111550,20071007,87,68
GHCND:USC00111550,20071008,89,68
GHCND:USC00111550,20071009,79,53
GHCND:USC00111550,20071010,55,49
GHCND:USC00111550,20071011,54,50
GHCND:USC00111550,20071012,56,49
GHCND:USC00111550,20071013,61,49
GHCND:USC00111550,20071014,62,55
GHCND:USC00111550,20071015,71,56
GHCND:USC00111550,20071016,70,60
GHCND:USC00111550,20071017,69,54
GHCND:USC00111550,20071018,80,63
GHCND:USC00111550,20071019,63,57
GHCND:USC00111550,20071020,75,52
GHCND:USC00111550,20071021,80,57
GHCND:USC00111550,20071022,69,51
GHCND:USC00111550,20071023,55,50
GHCND:USC00111550,20071024,54,49
GHCND:USC00111550,20071025,57,49
GHCND:USC00111550,20071026,62,54
GHCND:USC00111550,20071027,56,49
GHCND:USC00111550,20071028,59,44
GHCND:USC00111550,20071029,62,44
GHCND:USC00111550,20071030,67,48
GHCND:USC00111550,20071031,63,48
GHCND:USC00111550,20071101,56,43
GHCND:USC00111550,20071102,59,41
GHCND:USC00111550,20071103,57,46
GHCND:USC00111550,20071104,55,44
GHCND:USC00111550,20071105,56,41
GHCND:USC00111550,20071106,45,37
GHCND:USC00111550,20071107,45,36
GHCND:USC00111550,20071108,53,38
GHCND:USC00111550,20071109,50,39
GHCND:USC00111550,20071110,52,37
GHCND:USC00111550,20071111,58,44
GHCND:USC00111550,20071112,65,52
GHCND:USC00111550,20071113,62,44
GHCND:USC00111550,20071114,58,43
GHCND:USC00111550,20071115,43,35
GHCND:USC00111550,20071116,42,32
GHCND:USC00111550,20071117,45,39
GHCND:USC00111550,20071118,43,41
GHCND:USC00111550,20071119,63,42
GHCND:USC00111550,20071120,60,47
GHCND:USC00111550,20071121,47,40
GHCND:USC00111550,20071122,41,30
GHCND:USC00111550,20071123,35,26
GHCND:USC00111550,20071124,40,30
GHCND:USC00111550,20071125,40,32
GHCND:USC00111550,20071126,41,34
GHCND:USC00111550,20071127,39,31
GHCND:USC00111550,20071128,50,30
GHCND:USC00111550,20071129,36,21
GHCND:USC00111550,20071130,40,25
GHCND:USC00111550,20071201,36,25
GHCND:USC00111550,20071202,51,30
GHCND:USC00111550,20071203,32,23
GHCND:USC00111550,20071204,35,28
GHCND:USC00111550,20071205,32,20
GHCND:USC00111550,20071206,27,16
GHCND:USC00111550,20071207,32,27
GHCND:USC00111550,20071208,35,29
GHCND:USC00111550,20071209,35,31
GHCND:USC00111550,20071210,36,31
GHCND:USC00111550,20071211,36,31
GHCND:USC00111550,20071212,38,30
GHCND:USC00111550,20071213,36,31
GHCND:USC00111550,20071214,34,23
GHCND:USC00111550,20071215,32,30
GHCND:USC00111550,20071216,31,20
GHCND:USC00111550,20071217,25,18
GHCND:USC00111550,20071218,38,24
GHCND:USC00111550,20071219,38,27
GHCND:USC00111550,20071220,37,28
GHCND:USC00111550,20071221,39,34
GHCND:USC00111550,20071222,50,35
GHCND:USC00111550,20071223,52,17
GHCND:USC00111550,20071224,28,21
GHCND:USC00111550,20071225,44,26
GHCND:USC00111550,20071226,47,33
GHCND:USC00111550,20071227,38,32
GHCND:USC00111550,20071228,37,33
GHCND:USC00111550,20071229,33,24
GHCND:USC00111550,20071230,36,27
GHCND:USC00111550,20071231,34,30
GHCND:USC00111550,20080101,31,10
GHCND:USC00111550,20080102,26,6
GHCND:USC00111550,20080103,25,8
GHCND:USC00111550,20080104,37,25
GHCND:USC00111550,20080105,45,37
GHCND:USC00111550,20080106,61,44
GHCND:USC00111550,20080107,66,55
GHCND:USC00111550,20080108,57,39
GHCND:USC00111550,20080109,43,33
GHCND:USC00111550,20080110,44,35
GHCND:USC00111550,20080111,38,33
GHCND:USC00111550,20080112,41,31
GHCND:USC00111550,20080113,39,29
GHCND:USC00111550,20080114,29,20
GHCND:USC00111550,20080115,29,17
GHCND:USC00111550,20080116,41,24
GHCND:USC00111550,20080117,36,15
GHCND:USC00111550,20080118,31,12
GHCND:USC00111550,20080119,8,0
GHCND:USC00111550,20080120,13,-2
GHCND:USC00111550,20080121,29,11
GHCND:USC00111550,20080122,32,14
GHCND:USC00111550,20080123,19,10
GHCND:USC00111550,20080124,16,1
GHCND:USC00111550,20080125,22,2
GHCND:USC00111550,20080126,34,22
GHCND:USC00111550,20080127,39,17
GHCND:USC00111550,20080128,47,33
GHCND:USC00111550,20080129,51,5
GHCND:USC00111550,20080130,16,2
GHCND:USC00111550,20080131,29,15
GHCND:USC00111550,20080201,33,25
GHCND:USC00111550,20080202,33,27
GHCND:USC00111550,20080203,33,29
GHCND:USC00111550,20080204,47,33
GHCND:USC00111550,20080205,45,34
GHCND:USC00111550,20080206,35,31
GHCND:USC00111550,20080207,31,28
GHCND:USC00111550,20080208,39,29
GHCND:USC00111550,20080209,38,21
GHCND:USC00111550,20080210,21,-1
GHCND:USC00111550,20080211,17,0
GHCND:USC00111550,20080212,23,17
GHCND:USC00111550,20080213,27,13
GHCND:USC00111550,20080214,38,20
GHCND:USC00111550,20080215,32,17
GHCND:USC00111550,20080216,37,17
GHCND:USC00111550,20080217,53,32
GHCND:USC00111550,20080218,35,9
GHCND:USC00111550,20080219,17,6
GHCND:USC00111550,20080220,23,9
GHCND:USC00111550,20080221,24,4
GHCND:USC00111550,20080222,32,22
GHCND:USC00111550,20080223,35,24
GHCND:USC00111550,20080224,40,24
GHCND:USC00111550,20080225,35,32
GHCND:USC00111550,20080226,34,24
GHCND:USC00111550,20080227,31,21
GHCND:USC00111550,20080228,32,19
GHCND:USC00111550,20080229,42,25
GHCND:USC00111550,20080301,34,26
GHCND:USC00111550,20080302,60,33
GHCND:USC00111550,20080303,59,26
GHCND:USC00111550,20080304,32,26
GHCND:USC00111550,20080305,40,26
GHCND:USC00111550,20080306,37,24
GHCND:USC00111550,20080307,29,22
GHCND:USC00111550,20080308,27,21
GHCND:USC00111550,20080309,34,24
GHCND:USC00111550,20080310,35,30
GHCND:USC00111550,20080311,50,25
GHCND:USC00111550,20080312,43,34
GHCND:USC00111550,20080313,60,37
GHCND:USC00111550,20080314,57,39
GHCND:USC00111550,20080315,40,33
GHCND:USC00111550,20080316,36,28
GHCND:USC00111550,20080317,38,33
GHCND:USC00111550,20080318,47,36
GHCND:USC00111550,20080319,44,36
GHCND:USC00111550,20080320,42,34
GHCND:USC00111550,20080321,34,31
GHCND:USC00111550,20080322,38,27
GHCND:USC00111550,20080323,39,32
GHCND:USC00111550,20080324,41,30
GHCND:USC00111550,20080325,60,36
GHCND:USC00111550,20080326,53,36
GHCND:USC00111550,20080327,51,34
GHCND:USC00111550,20080328,39,33
GHCND:USC00111550,20080329,43,32
GHCND:USC00111550,20080330,40,36
GHCND:USC00111550,20080331,61,37
GHCND:USC00111550,20080401,61,35
GHCND:USC00111550,20080402,49,35
GHCND:USC00111550,20080403,47,38
GHCND:USC00111550,20080404,50,35
GHCND:USC00111550,20080405,65,44
GHCND:USC00111550,20080406,57,46
GHCND:USC00111550,20080407,56,45
GHCND:USC00111550,20080408,51,41
GHCND:USC00111550,20080409,53,39
GHCND:USC00111550,20080410,50,37
GHCND:USC00111550,20080416,71,61
GHCND:USC00111550,20080417,68,43
GHCND:USC00111550,20080418,75,46
GHCND:USC00111550,20080419,61,49
GHCND:USC00111550,20080420,56,45
GHCND:USC00111550,20080421,65,45
GHCND:USC00111550,20080422,76,53
GHCND:USC00111550,20080423,64,47
GHCND:USC00111550,20080424,70,53
GHCND:USC00111550,20080425,80,47
GHCND:USC00111550,20080426,60,42
GHCND:USC00111550,20080427,56,46
GHCND:USC00111550,20080428,50,39
GHCND:USC00111550,20080429,45,37
GHCND:USC00111550,20080430,54,41
GHCND:USC00111550,20080501,74,50
GHCND:USC00111550,20080502,75,57
GHCND:USC00111550,20080503,60,49
GHCND:USC00111550,20080504,68,47
GHCND:USC00111550,20080505,75,55
GHCND:USC00111550,20080506,82,54
GHCND:USC00111550,20080507,73,50
GHCND:USC00111550,20080508,54,46
GHCND:USC00111550,20080509,54,46
GHCND:USC00111550,20080510,55,46
GHCND:USC00111550,20080511,58,45
GHCND:USC00111550,20080512,50,45
GHCND:USC00111550,20080513,74,49
GHCND:USC00111550,20080514,63,47
GHCND:USC00111550,20080515,53,46
GHCND:USC00111550,20080516,73,46
GHCND:USC00111550,20080517,72,53
GHCND:USC00111550,20080518,56,49
GHCND:USC00111550,20080519,59,46
GHCND:USC00111550,20080520,67,50
GHCND:USC00111550,20080521,62,47
GHCND:USC00111550,20080522,60,44
GHCND:USC00111550,20080523,55,49
GHCND:USC00111550,20080524,62,51
GHCND:USC00111550,20080525,79,51
GHCND:USC00111550,20080526,83,49
GHCND:USC00111550,20080527,51,45
GHCND:USC00111550,20080528,55,48
GHCND:USC00111550,20080529,66,48
GHCND:USC00111550,20080530,80,55
GHCND:USC00111550,20080531,81,55
GHCND:USC00111550,20080601,65,54
GHCND:USC00111550,20080602,80,54
GHCND:USC00111550,20080603,74,54
GHCND:USC00111550,20080604,66,52
GHCND:USC00111550,20080605,89,51
GHCND:USC00111550,20080606,87,74
GHCND:USC00111550,20080607,85,71
GHCND:USC00111550,20080608,88,63
GHCND:USC00111550,20080609,77,62
GHCND:USC00111550,20080610,82,65
GHCND:USC00111550,20080611,86,66
GHCND:USC00111550,20080612,90,71
GHCND:USC00111550,20080613,83,65
GHCND:USC00111550,20080614,84,63
GHCND:USC00111550,20080615,83,63
GHCND:USC00111550,20080616,75,55
GHCND:USC00111550,20080617,77,61
GHCND:USC00111550,20080618,70,59
GHCND:USC00111550,20080619,79,58
GHCND:USC00111550,20080620,85,61
GHCND:USC00111550,20080621,83,62
GHCND:USC00111550,20080622,73,61
